time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
2.2655582634966147,3.3000000000000003,2.5804568284036193,3.285017977502396,2.5806034836547043,3.2998533279501054,2.5806034836547043,3.299853327950105,-2.0824833966526062e-07
2.266058263496615,3.3000000000000003,2.580477380296931,3.285036895280854,2.5806238584629764,3.2998535035746985,2.5806238584629764,3.2998535035746985,-2.0799409205162975e-07
2.266558263496615,3.3000000000000003,2.5804979068090117,3.285055788746786,2.5806442116801365,3.2998536783402312,2.5806442116801374,3.299853678340231,-2.077407469651838e-07
2.267058263496615,3.3000000000000003,2.580518407971045,3.2850746579307546,2.5806645361758487,3.299853853548098,2.5806645361758482,3.299853853548098,-2.0748712116600183e-07
2.2675582634966154,3.3000000000000003,2.580538883813943,3.2850935028630786,2.5806848391369166,3.2998540278985216,2.5806848391369166,3.299854027898522,-2.0723439611938267e-07
2.2680582634966155,3.3000000000000003,2.58055933436882,3.285112323574254,2.5807051134432655,3.2998542026905864,2.580705113443266,3.299854202690586,-2.06981390686806e-07
2.2685582634966157,3.3000000000000003,2.5805797596665148,3.285131120094521,2.5807253662713032,3.2998543766268202,2.5807253662713032,3.2998543766268207,-2.0672928423629e-07
2.269058263496616,3.3000000000000003,2.5806001597380654,3.285149892454303,2.5807455905111945,3.299854551004003,2.580745590511195,3.299854551004003,-2.0647689772551082e-07
2.269558263496616,3.3000000000000003,2.5806205346142415,3.285168640683771,2.5807657933289705,3.2998547245269663,2.580765793328971,3.2998547245269676,-2.0622540842954278e-07
2.270058263496616,3.3000000000000003,2.5806408843260105,3.2851873648132788,2.5807859676250278,3.2998548984901874,2.580785967625028,3.2998548984901874,-2.0597363939943956e-07
2.2705582634966164,3.3000000000000003,2.5806612089040684,3.285206064872925,2.580806120555027,3.299855071600799,2.5808061205550272,3.2998550716008,-2.0572276581754846e-07
2.2710582634966165,3.3000000000000003,2.5806815083793095,3.2852247408929878,2.5808262450295834,3.2998552451509755,2.580826245029584,3.299855245150975,-2.054716128302523e-07
2.2715582634966167,3.3000000000000003,2.5807017827823606,3.285243392903499,2.580846348194004,3.2998554178501514,2.580846348194004,3.2998554178501514,-2.0522135352673762e-07
2.272058263496617,3.3000000000000003,2.5807220321440436,3.2852620209346672,2.5808664229691103,3.299855590988198,2.580866422969111,3.2998555909881984,-2.0497081514633114e-07
2.272558263496617,3.3000000000000003,2.5807422564949123,3.285280625016447,2.580886476489865,3.299855763276851,2.5808864764898654,3.299855763276852,-2.0472116868917867e-07
2.273058263496617,3.3000000000000003,2.5807624558657176,3.2852992051789807,2.5809065016872865,3.299855936003684,2.5809065016872865,3.299855936003684,-2.044712434834308e-07
2.2735582634966174,3.3000000000000003,2.580782630286941,3.2853177614521494,2.5809265056860036,3.2998561078827264,2.5809265056860045,3.2998561078827273,-2.0422220844236103e-07
2.2740582634966175,3.3000000000000003,2.5808027797892628,3.2853362938660218,2.580946481427218,3.2998562801992577,2.5809464814272185,3.2998562801992577,-2.0397289498099228e-07
2.2745582634966177,3.3000000000000003,2.580822904403094,3.2853548024504153,2.5809664360252427,3.2998564516696,2.5809664360252427,3.2998564516696,-2.0372446992984565e-07
2.275058263496618,3.3000000000000003,2.580843004159043,3.285373287235324,2.580986362431447,3.2998566235767393,2.5809863624314473,3.2998566235767397,-2.0347576678756384e-07
2.275558263496618,3.3000000000000003,2.5808630790874503,3.2853917482504955,2.5810062677498413,3.299856794639291,2.581006267749841,3.2998567946392905,-2.0322795030148187e-07
2.276058263496618,3.3000000000000003,2.5808831292188525,3.285410185525852,2.581026144941952,3.299856966137948,2.5810261449419523,3.2998569661379484,-2.0297985605429586e-07
2.2765582634966184,3.3000000000000003,2.5809031545835177,3.285428599091071,2.581046001101493,3.2998571367936154,2.5810460011014933,3.299857136793615,-2.0273264671275687e-07
2.2770582634966186,3.3000000000000003,2.5809231552119125,3.285446988976003,2.581065829200138,3.299857307884697,2.581065829200138,3.299857307884698,-2.0248515994057865e-07
2.2775582634966187,3.3000000000000003,2.580943131134234,3.2854653552102557,2.5810856363213226,3.299857478134385,2.5810856363213217,3.299857478134384,-2.022385563265304e-07
2.278058263496619,3.3000000000000003,2.5809630823808773,3.28548369782361,2.5811054154468507,3.299857648818797,2.5811054154468502,3.2998576488187976,-2.0199167561187406e-07
2.278558263496619,3.3000000000000003,2.5809830089819696,3.285502016845603,2.5811251736498915,3.2998578186634084,2.581125173649891,3.2998578186634075,-2.017456763104327e-07
2.279058263496619,3.3000000000000003,2.5810029109678356,3.2855203123059464,2.581144903922371,3.2998579889420565,2.5811449039223704,3.2998579889420565,-2.0149940023711337e-07
2.2795582634966194,3.3000000000000003,2.581022788368531,3.2855385842341045,2.5811646133272004,3.2998581583824915,2.581164613327201,3.2998581583824915,-2.012540038372982e-07
2.2800582634966196,3.3000000000000003,2.5810426412143093,3.28555683265972,2.581184294866416,3.2998583282562763,2.581184294866416,3.299858328256276,-2.0100833099606988e-07
2.2805582634966197,3.3000000000000003,2.5810624695351594,3.285575057612189,2.58120395559269,3.2998584972934375,2.5812039555926902,3.299858497293437,-2.0076353608733388e-07
2.28105826349662,3.3000000000000003,2.581082273361263,3.2855932591210864,2.581223588518152,3.299858666763258,2.5812235885181525,3.2998586667632575,-2.0051846506938427e-07
2.28155826349662,3.3000000000000003,2.581102052722536,3.2856114372157337,2.5812432006852433,3.299858835398043,2.5812432006852437,3.2998588353980427,-2.002742702459509e-07
2.28205826349662,3.3000000000000003,2.5811218076490907,3.285629591925636,2.5812627851161762,3.299859004464799,2.5812627851161767,3.2998590044647984,-2.000297996457203e-07
2.2825582634966204,3.3000000000000003,2.5811415381707725,3.2856477232800465,2.581282348843175,3.2998591726981035,2.581282348843175,3.2998591726981035,-1.9978620350571616e-07
2.2830582634966206,3.3000000000000003,2.5811612443176246,3.285665831308399,2.581301884898527,3.2998593413626915,2.581301884898527,3.2998593413626907,-1.9954233192068065e-07
2.2835582634966207,3.3000000000000003,2.581180926119425,3.2856839160398827,2.5813214003042515,3.2998595091954095,2.5813214003042515,3.29985950919541,-1.992993330648344e-07
2.284058263496621,3.3000000000000003,2.5812005836061447,3.28570197750386,2.5813408881026945,3.2998596774587248,2.5813408881026945,3.2998596774587248,-1.990560590944216e-07
2.284558263496621,3.3000000000000003,2.58122021680749,3.2857200157294466,2.581360355305681,3.299859844891751,2.581360355305681,3.299859844891751,-1.9881365612476297e-07
2.2850582634966212,3.3000000000000003,2.5812398257533626,3.2857380307459376,2.581379794965606,3.2998600127546864,2.5813797949656063,3.299860012754686,-1.9857097837382154e-07
2.2855582634966214,3.3000000000000003,2.581259410473401,3.2857560225823805,2.5813992140841133,3.2998601797889116,2.5813992140841138,3.2998601797889124,-1.98329169895416e-07
2.2860582634966216,3.3000000000000003,2.5812789709974364,3.285773991268,2.5814186057236337,3.299860347252358,2.581418605723634,3.299860347252358,-1.9808708697096299e-07
2.2865582634966217,3.3000000000000003,2.581298507355037,3.2857919368317767,2.5814379768756455,3.2998605138886723,2.5814379768756464,3.2998605138886723,-1.978458715934297e-07
2.287058263496622,3.3000000000000003,2.5813180195759653,3.285809859302863,2.5814573206126004,3.299860680953522,2.581457320612601,3.299860680953521,-1.9760438210269897e-07
2.287558263496622,3.3000000000000003,2.58133750768972,3.2858277587101727,2.5814766439158228,3.299860847192811,2.5814766439158228,3.29986084719281,-1.9736375843956017e-07
2.2880582634966222,3.3000000000000003,2.5813569717259948,3.28584563508279,2.5814959398677746,3.2998610138599496,2.5814959398677737,3.2998610138599487,-1.97122860996074e-07
2.2885582634966224,3.3000000000000003,2.5813764117142184,3.285863488449558,2.5815152154396377,3.2998611797031008,2.5815152154396372,3.2998611797031,-1.968828276610688e-07
2.2890582634966226,3.3000000000000003,2.581395827684014,3.285881318839494,2.581534463723872,3.2998613459734156,2.5815344637238713,3.299861345973415,-1.9664252087943368e-07
2.2895582634966227,3.3000000000000003,2.581415219664742,3.285899126281371,2.5815536916815303,3.2998615114213123,2.581553691681531,3.299861511421313,-1.9640307649085482e-07
2.290058263496623,3.3000000000000003,2.5814345876859575,3.285916910804137,2.5815728924150596,3.2998616772956892,2.5815728924150605,3.2998616772956892,-1.9616335898914664e-07
2.290558263496623,3.3000000000000003,2.5814539317769523,3.285934672436498,2.581592072875396,3.299861842349215,2.5815920728753956,3.2998618423492156,-1.959245021670216e-07
2.2910582634966232,3.3000000000000003,2.581473251967211,3.285952411207334,2.5816112261749584,3.2998620078285352,2.5816112261749575,3.2998620078285357,-1.9568537256743623e-07
2.2915582634966234,3.3000000000000003,2.5814925482859565,3.285970127145281,2.5816303592545764,3.299862172488572,2.581630359254576,3.299862172488572,-1.954471019354788e-07
2.2920582634966236,3.3000000000000003,2.5815118207626058,3.285987820279153,2.581649465236635,3.299862337573717,2.5816494652366355,3.2998623375737175,-1.9520855886151316e-07
2.2925582634966237,3.3000000000000003,2.5815310694263136,3.2860054906375167,2.581668551051871,3.299862501841142,2.5816685510518718,3.299862501841142,-1.949708730469065e-07
2.293058263496624,3.3000000000000003,2.581550294306427,3.2860231382491163,2.581687609832617,3.2998626665329924,2.5816876098326174,3.299862666532992,-1.9473291512531014e-07
2.293558263496624,3.3000000000000003,2.581569495432032,3.2860407631424535,2.581706648499532,3.299862830408684,2.5817066484995315,3.2998628304086837,-1.9449581275697223e-07
2.2940582634966242,3.3000000000000003,2.581588672832408,3.2860583653462023,2.5817256601948837,3.2998629947081177,2.5817256601948837,3.2998629947081173,-1.9425843861666306e-07
2.2945582634966244,3.3000000000000003,2.5816078265365725,3.2860759448887973,2.581744651829265,3.29986315819295,2.581744651829265,3.29986315819295,-1.9402191832871597e-07
2.2950582634966246,3.3000000000000003,2.5816269565737366,3.286093501798844,2.5817636165548703,3.2998633221008427,2.58176361655487,3.2998633221008427,-1.9378512660338243e-07
2.2955582634966247,3.3000000000000003,2.581646062972849,3.28611103610471,2.5817825612722345,3.2998634851956923,2.581782561272234,3.2998634851956927,-1.9354918702886408e-07
2.296058263496625,3.3000000000000003,2.581665145763051,3.286128547834932,2.581801479143466,3.2998636487129183,2.581801479143467,3.2998636487129183,-1.9331297635414614e-07
2.296558263496625,3.3000000000000003,2.5816842049732256,3.2861460370178106,2.581820377059058,3.299863811418656,2.581820377059059,3.299863811418656,-1.9307761613303331e-07
2.2970582634966252,3.3000000000000003,2.5817032406324465,3.2861635036818146,2.581839248191022,3.2998639745460885,2.5818392481910215,3.2998639745460876,-1.9284198514717306e-07
2.2975582634966254,3.3000000000000003,2.581722252769527,3.2861809478551782,2.581858099419817,3.299864136863585,2.5818580994198164,3.299864136863585,-1.926072029196594e-07
2.2980582634966256,3.3000000000000003,2.5817412414134733,3.286198369566303,2.581876923927346,3.299864299602094,2.5818769239273465,3.299864299602094,-1.9237215026480202e-07
2.2985582634966257,3.3000000000000003,2.5817602065930316,3.2862157688433538,2.58189572858405,3.2998644615322186,2.5818957285840494,3.2998644615322186,-1.9213794467541796e-07
2.299058263496626,3.3000000000000003,2.58177914833714,3.286233145714668,2.581914506581709,3.2998646238826748,2.581914506581709,3.2998646238826743,-1.919034689954434e-07
2.299558263496626,3.3000000000000003,2.581798066674477,3.2862505002083404,2.5819332647807576,3.2998647854262946,2.5819332647807576,3.2998647854262946,-1.9166983869067095e-07
2.3000582634966262,3.3000000000000003,2.581816961633913,3.286267832352641,2.5819519963828412,3.299864947389565,2.5819519963828412,3.299864947389565,-1.9143593863249486e-07
2.3005582634966264,3.3000000000000003,2.581835833244059,3.2862851421755996,2.5819707082384022,3.2998651085475457,2.5819707082384022,3.2998651085475457,-1.912028822622855e-07
2.3010582634966266,3.3000000000000003,2.5818546815337173,3.2863024297054193,2.5819893935589384,3.2998652701244957,2.581989393558939,3.2998652701244957,-1.9096955647694355e-07
2.3015582634966267,3.3000000000000003,2.581873506531432,3.286319694970062,2.5820080591849104,3.2998654308977016,2.5820080591849095,3.299865430897702,-1.9073707269363395e-07
2.302058263496627,3.3000000000000003,2.5818923082659397,3.286336937997665,2.582026698337658,3.299865592089197,2.582026698337658,3.2998655920891973,-1.905043198325955e-07
2.302558263496627,3.3000000000000003,2.581911086765716,3.2863541588161223,2.5820453178476717,3.299865752478489,2.582045317847673,3.299865752478489,-1.9027240729329285e-07
2.3030582634966272,3.3000000000000003,2.581929842059428,3.2863713574535023,2.5820639109461228,3.2998659132853914,2.5820639109461223,3.2998659132853914,-1.9004022601301455e-07
2.3035582634966274,3.3000000000000003,2.581948574175487,3.2863885339376364,2.582082484453544,3.2998660732916303,2.582082484453544,3.2998660732916307,-1.898088833750429e-07
2.3040582634966276,3.3000000000000003,2.5819672831424936,3.2864056882965267,2.582101031610923,3.2998662337148006,2.5821010316109225,3.2998662337148006,-1.8957727233501719e-07
2.3045582634966277,3.3000000000000003,2.58198596898879,3.2864228205579358,2.5821195592288495,3.299866393338846,2.582119559228849,3.299866393338846,-1.8934649825938683e-07
2.305058263496628,3.3000000000000003,2.5820046317429104,3.2864399307497987,2.5821380605581155,3.2998665533791436,2.5821380605581146,3.2998665533791436,-1.8911545612062403e-07
2.305558263496628,3.3000000000000003,2.5820232714331306,3.2864570188998137,2.582156542399378,3.299866712621853,2.582156542399378,3.2998667126218524,-1.888852492715979e-07
2.3060582634966282,3.3000000000000003,2.5820418880879155,3.2864740850358465,2.5821749980132216,3.2998668722801354,2.582174998013222,3.299866872280135,-1.8865477469792724e-07
2.3065582634966284,3.3000000000000003,2.582060481735476,3.2864911291855297,2.5821934341903856,3.2998670311423624,2.582193434190385,3.299867031142362,-1.8842513374323772e-07
2.3070582634966286,3.3000000000000003,2.5820790524042136,3.2865081513766685,2.582211844201235,3.299867190419486,2.5822118442012356,3.2998671904194854,-1.881952254026084e-07
2.3075582634966287,3.3000000000000003,2.582097600122271,3.2865251516368272,2.5822302348266044,3.299867348902085,2.582230234826605,3.299867348902085,-1.8796614901150574e-07
2.308058263496629,3.3000000000000003,2.582116124917982,3.286542129993741,2.5822485993466264,3.2998675077989037,2.5822485993466264,3.2998675077989033,-1.877368055733849e-07
2.308558263496629,3.3000000000000003,2.5821346268194234,3.286559086474911,2.5822669445322384,3.2998676659027275,2.5822669445322384,3.299867665902728,-1.8750829241858877e-07
2.3090582634966292,3.3000000000000003,2.582153105854862,3.286576021108008,2.5822852636733313,3.299867824420093,2.5822852636733313,3.299867824420093,-1.872795125574308e-07
2.3095582634966294,3.3000000000000003,2.582171562052309,3.286592933920464,2.582303563530959,3.2998679821459915,2.5823035635309597,3.2998679821459915,-1.870515613146967e-07
2.3100582634966296,3.3000000000000003,2.5821899954399647,3.2866098249398856,2.582321837404759,3.2998681402847563,2.5823218374047596,3.2998681402847567,-1.8682334370365497e-07
2.3105582634966297,3.3000000000000003,2.5822084060457744,3.286626694193641,2.5823400920459143,3.299868297633578,2.5823400920459147,3.299868297633578,-1.8659595305199096e-07
2.31105826349663,3.3000000000000003,2.5822267938978714,3.2866435417092665,2.5823583207637943,3.29986845539459,2.5823583207637943,3.29986845539459,-1.863682963718083e-07
2.31155826349663,3.3000000000000003,2.582245159024135,3.286660367514068,2.5823765302997232,3.2998686123671823,2.5823765302997237,3.2998686123671823,-1.8614146499130665e-07
2.3120582634966302,3.3000000000000003,2.582263501452636,3.2866771716355188,2.5823947139727954,3.2998687697512903,2.5823947139727954,3.2998687697512903,-1.8591436792229216e-07
2.3125582634966304,3.3000000000000003,2.5822818212111867,3.2866939541008575,2.5824128785144884,3.2998689263484997,2.582412878514488,3.2998689263484993,-1.8568809449629776e-07
2.3130582634966306,3.3000000000000003,2.5823001183277885,3.286710714937491,2.5824310172536027,3.2998690833565476,2.5824310172536014,3.2998690833565476,-1.8546155572396472e-07
2.3135582634966307,3.3000000000000003,2.5823183928301896,3.286727454172593,2.5824491369117815,3.299869239579215,2.5824491369117815,3.2998692395792157,-1.852358389414603e-07
2.314058263496631,3.3000000000000003,2.5823366447463267,3.2867441718335035,2.5824672308275236,3.2998693962120487,2.582467230827524,3.299869396212049,-1.850098571517557e-07
2.314558263496631,3.3000000000000003,2.5823548741038826,3.286760867947335,2.582485305712653,3.299869552061019,2.582485305712653,3.2998695520610193,-1.847846957006398e-07
2.3150582634966312,3.3000000000000003,2.5823730809307293,3.2867775425413615,2.582503354915355,3.29986970831948,2.5825033549153544,3.2998697083194806,-1.8455926958384737e-07
2.3155582634966314,3.3000000000000003,2.582391265254483,3.286794195642629,2.582521385137639,3.2998698637955934,2.5825213851376394,3.2998698637955934,-1.8433466215657217e-07
2.3160582634966316,3.3000000000000003,2.582409427102949,3.2868108272783476,2.582539389737366,3.2998700196805233,2.582539389737366,3.2998700196805233,-1.8410979040514412e-07
2.3165582634966317,3.3000000000000003,2.582427566503678,3.286827437475495,2.582557375406748,3.299870174784617,2.5825573754067483,3.2998701747846173,-1.8388573569806492e-07
2.317058263496632,3.3000000000000003,2.582445683484413,3.2868440262612224,2.582575335513307,3.299870330296855,2.5825753355133068,3.2998703302968546,-1.8366141700770604e-07
2.317558263496632,3.3000000000000003,2.5824637780726407,3.2868605936624435,2.5825932767394746,3.2998704850297664,2.582593276739474,3.299870485029767,-1.8343791371826235e-07
2.3180582634966322,3.3000000000000003,2.582481850296036,3.28687713970624,2.582611192462418,3.29987064017015,2.5826111924624175,3.29987064017015,-1.832141467872795e-07
2.3185582634966324,3.3000000000000003,2.58249990018202,3.286893664419461,2.5826290893547945,3.299870794532716,2.5826290893547945,3.299870794532716,-1.8299119361551291e-07
2.3190582634966326,3.3000000000000003,2.5825179277582047,3.2869101678291277,2.582646960803414,3.2998709493020804,2.582646960803414,3.299870949302081,-1.8276797714481506e-07
2.3195582634966327,3.3000000000000003,2.582535933051946,3.286926649962024,2.5826648134711703,3.299871103295134,2.5826648134711707,3.2998711032951333,-1.825455727957545e-07
2.320058263496633,3.3000000000000003,2.5825539160907884,3.286943110845103,2.5826826407544967,3.2998712576943143,2.582682640754497,3.2998712576943148,-1.82322905488419e-07
2.320558263496633,3.3000000000000003,2.5825718769020267,3.2869595505050873,2.582700449306542,3.2998714113186867,2.582700449306542,3.2998714113186876,-1.8210104866839445e-07
2.3210582634966332,3.3000000000000003,2.58258981551314,3.2869759689688673,2.582718232533354,3.2998715653485164,2.5827182325333538,3.299871565348516,-1.8187892923183548e-07
2.3215582634966334,3.3000000000000003,2.582607731951357,3.286992366263099,2.582735997078342,3.299871718605039,2.582735997078343,3.299871718605039,-1.8165761864912845e-07
2.3220582634966336,3.3000000000000003,2.582625626244095,3.2870087424146104,2.5827537363571595,3.299871872266348,2.582753736357159,3.299871872266348,-1.814360457924949e-07
2.3225582634966337,3.3000000000000003,2.5826434984185154,3.287025097449993,2.5827714570034894,3.2998720251558495,2.5827714570034894,3.2998720251558495,-1.8121528015972374e-07
2.323058263496634,3.3000000000000003,2.582661348501971,3.2870414313960086,2.5827891524425732,3.2998721784494665,2.582789152442573,3.2998721784494673,-1.8099425259563394e-07
2.323558263496634,3.3000000000000003,2.582679176521562,3.287057744279189,2.582806829298386,3.2998723309727747,2.5828068292983857,3.2998723309727755,-1.8077403062693488e-07
2.3240582634966342,3.3000000000000003,2.5826969825045736,3.2870740361262287,2.5828244810057455,3.2998724838995295,2.582824481005745,3.2998724838995295,-1.8055354706930822e-07
2.3245582634966344,3.3000000000000003,2.582714766478044,3.2870903069635973,2.5828421141789266,3.299872636057469,2.582842114178926,3.2998726360574695,-1.8033386748293745e-07
2.3250582634966346,3.3000000000000003,2.5827325284691955,3.287106556817931,2.582859722262317,3.2998727886181864,2.5828597222623175,3.299872788618186,-1.801139266504638e-07
2.3255582634966347,3.3000000000000003,2.582750268504999,3.287122785715626,2.582877311860499,3.299872940411583,2.582877311860499,3.299872940411582,-1.7989478816532803e-07
2.326058263496635,3.3000000000000003,2.582767986612613,3.287138993683259,2.5828948764274156,3.299873092607087,2.5828948764274164,3.299873092607087,-1.7967538877713095e-07
2.326558263496635,3.3000000000000003,2.5827856828189457,3.287155180747165,2.5829124225579756,3.2998732440367613,2.582912422557975,3.2998732440367613,-1.7945679011777474e-07
2.3270582634966352,3.3000000000000003,2.5828033571510933,3.2871713469338553,2.582929943715665,3.299873395867875,2.582929943715664,3.299873395867875,-1.7923793089883247e-07
2.3275582634966354,3.3000000000000003,2.5828210096359,3.2871874922696045,2.5829474464857274,3.2998735469346485,2.582947446485728,3.299873546934649,-1.7901987078958355e-07
2.3280582634966356,3.3000000000000003,2.5828386403003964,3.2872036167808565,2.5829649243411814,3.2998736984021946,2.58296492434118,3.299873698402194,-1.7880155046444066e-07
2.3285582634966357,3.3000000000000003,2.5828562491713636,3.287219720493826,2.582982383857617,3.299873849106886,2.5829823838576167,3.299873849106886,-1.7858402763461408e-07
2.329058263496636,3.3000000000000003,2.5828738362757675,3.287235803434892,2.5829998185175715,3.2998740002116835,2.5829998185175715,3.2998740002116826,-1.783662449319351e-07
2.329558263496636,3.3000000000000003,2.5828914016403273,3.2872518656302048,2.5830172348869977,3.2998741505551097,2.5830172348869977,3.2998741505551092,-1.7814925811323115e-07
2.3300582634966363,3.3000000000000003,2.582908945291947,3.2872679071060857,2.583034626457941,3.2998743012979754,2.583034626457942,3.299874301297975,-1.7793201176493322e-07
2.3305582634966364,3.3000000000000003,2.5829264672572805,3.287283927888619,2.5830519997867247,3.299874451280954,2.5830519997867247,3.2998744512809544,-1.7771555968970273e-07
2.3310582634966366,3.3000000000000003,2.5829439675631676,3.2872999280040607,2.58306934837489,3.2998746016627045,2.5830693483748903,3.299874601662704,-1.774988484305219e-07
2.3315582634966368,3.3000000000000003,2.582961446236201,3.287315907478437,2.5830866787691464,3.2998747512860485,2.583086678769146,3.299874751286049,-1.7728292983631988e-07
2.332058263496637,3.3000000000000003,2.582978903303157,3.2873318663379387,2.5831039844805175,3.2998749013074997,2.5831039844805184,3.2998749013074993,-1.770667524018596e-07
2.332558263496637,3.3000000000000003,2.5829963387905637,3.2873478046085296,2.5831212720461094,3.2998750505720214,2.583121272046109,3.2998750505720214,-1.7685136602905993e-07
2.3330582634966373,3.3000000000000003,2.5830137527251353,3.2873637223163383,2.5831385349864178,3.299875200233985,2.583138534986418,3.2998752002339855,-1.7663572115926042e-07
2.3335582634966374,3.3000000000000003,2.5830311451333383,3.2873796194872655,2.5831557798289593,3.299875349140497,2.583155779828959,3.2998753491404975,-1.7642086574780336e-07
2.3340582634966376,3.3000000000000003,2.5830485160418233,3.2873954961473797,2.58317300010369,3.2998754984437864,2.5831730001036903,3.2998754984437864,-1.7620575218455642e-07
2.3345582634966378,3.3000000000000003,2.583065865476993,3.287411352322518,2.5831902023285442,3.2998756469930957,2.5831902023285442,3.2998756469930965,-1.759914264819716e-07
2.335058263496638,3.3000000000000003,2.5830831934654364,3.287427188038685,2.5832073800429294,3.2998757959385197,2.5832073800429294,3.2998757959385197,-1.7577684297085533e-07
2.335558263496638,3.3000000000000003,2.5831005000334932,3.2874430033216577,2.583224539755211,3.2998759441314363,2.583224539755211,3.2998759441314367,-1.7556304572228718e-07
2.3360582634966383,3.3000000000000003,2.5831177852076883,3.2874587981973775,2.583241675014233,3.299876092719803,2.5832416750142335,3.299876092719803,-1.7534899101018069e-07
2.3365582634966384,3.3000000000000003,2.5831350490143006,3.2874745726915595,2.583258792318807,3.2998762405571327,2.5832587923188073,3.299876240557133,-1.7513572096706197e-07
2.3370582634966386,3.3000000000000003,2.583152291479793,3.2874903268300844,2.5832758852272035,3.299876388789248,2.5832758852272026,3.2998763887892486,-1.7492219380583172e-07
2.3375582634966388,3.3000000000000003,2.583169512630381,3.287506060638604,2.583292960228687,3.2998765362717952,2.583292960228688,3.2998765362717952,-1.7470944972024574e-07
2.338058263496639,3.3000000000000003,2.583186712492466,3.2875217741429386,2.5833100108909455,3.299876684148466,2.5833100108909446,3.2998766841484666,-1.7449644886154136e-07
2.338558263496639,3.3000000000000003,2.5832038910921997,3.2875374673686766,2.5833270436937097,3.2998768312770332,2.58332704369371,3.2998768312770332,-1.7428422949012506e-07
2.3390582634966393,3.3000000000000003,2.5832210484559215,3.287553140341576,2.583344052214068,3.2998769787990625,2.583344052214067,3.2998769787990625,-1.7407175368993298e-07
2.3395582634966394,3.3000000000000003,2.583238184609723,3.2875687930871664,2.5833610429222347,3.299877125574451,2.5833610429222342,3.2998771255744512,-1.7386005779062436e-07
2.3400582634966396,3.3000000000000003,2.5832552995798803,3.2875844256311426,2.5833780094046865,3.29987727274264,2.583378009404686,3.29987727274264,-1.736481058081836e-07
2.3405582634966398,3.3000000000000003,2.583272393392423,3.2876000379989727,2.5833949581221316,3.29987741916565,2.583394958122133,3.2998774191656497,-1.7343693214173957e-07
2.34105826349664,3.3000000000000003,2.583289466073566,3.287615630216291,2.583411882670427,3.2998775659808,2.583411882670428,3.2998775659808,-1.732255027369397e-07
2.34155826349664,3.3000000000000003,2.5833065176492767,3.2876312023085035,2.5834287895007813,3.299877712052229,2.5834287895007813,3.299877712052229,-1.7301485006758661e-07
2.3420582634966403,3.3000000000000003,2.5833235481457058,3.287646754301182,2.583445672218419,3.299877858515138,2.583445672218418,3.299877858515137,-1.728039420053045e-07
2.3425582634966404,3.3000000000000003,2.5833405575887602,3.287662286219671,2.5834625372650653,3.2998780042357834,2.5834625372650653,3.2998780042357843,-1.7259380909835295e-07
2.3430582634966406,3.3000000000000003,2.583357546004531,3.287677798089484,2.583479378255299,3.299878150347249,2.5834793782552996,3.2998781503472494,-1.7238342114433286e-07
2.3435582634966408,3.3000000000000003,2.5833745134188626,3.2876932899359033,2.5834962016213776,3.299878295717906,2.5834962016213767,3.2998782957179054,-1.7217380676986388e-07
2.344058263496641,3.3000000000000003,2.583391459857784,3.2877087617843803,2.583513000987221,3.2998784414787226,2.5835130009872205,3.299878441478723,-1.7196393769375318e-07
2.344558263496641,3.3000000000000003,2.58340838534708,3.2877242136601392,2.583529782775626,3.2998785865001836,2.583529782775626,3.2998785865001836,-1.717548406233657e-07
2.3450582634966413,3.3000000000000003,2.5834252899127157,3.287739645588566,2.583546540619847,3.299878731911147,2.583546540619846,3.299878731911147,-1.7154548919632966e-07
2.3455582634966414,3.3000000000000003,2.583442173580414,3.287755057594827,2.5835632809332285,3.299878876584204,2.583563280933229,3.2998788765842044,-1.713369082040079e-07
2.3460582634966416,3.3000000000000003,2.58345903637608,3.2877704497042464,2.5835799973583464,3.299879021646106,2.5835799973583464,3.2998790216461047,-1.7112807320111487e-07
2.3465582634966418,3.3000000000000003,2.583475878325377,3.2877858219419314,2.5835966962991135,3.299879165971549,2.583596696299113,3.299879165971549,-1.709200070640956e-07
2.347058263496642,3.3000000000000003,2.583492699454149,3.2878011743331452,2.5836133714074117,3.299879310685179,2.583613371407412,3.29987931068518,-1.7071168726193187e-07
2.347558263496642,3.3000000000000003,2.583509499787997,3.287816506902934,2.5836300290777294,3.2998794546637993,2.5836300290777294,3.299879454663799,-1.7050413475896975e-07
2.3480582634966423,3.3000000000000003,2.5835262793527027,3.2878318196764993,2.5836466629712445,3.2998795990299477,2.5836466629712445,3.299879599029947,-1.7029632893802472e-07
2.3485582634966424,3.3000000000000003,2.5835430381738065,3.2878471126788265,2.5836632794730328,3.2998797426625295,2.5836632794730323,3.2998797426625295,-1.700892888519944e-07
2.3490582634966426,3.3000000000000003,2.583559776277031,3.2878623859350604,2.58367987225356,3.299879886681983,2.58367987225356,3.2998798866819836,-1.6988199579427536e-07
2.3495582634966428,3.3000000000000003,2.583576493687854,3.287877639470121,2.5836964476884985,3.2998800299693127,2.5836964476884985,3.2998800299693127,-1.6967546691065358e-07
2.350058263496643,3.3000000000000003,2.583593190431938,3.2878928733090977,2.5837129994575907,3.2998801736428587,2.583712999457592,3.299880173642859,-1.6946868540120355e-07
